7.027318108532728536e-01,8.871616867370127890e-01,5.579448020279520470e-02,4.065707244501296502e-01,3.562700209747353686e-01,7.745428494629995608e-01,9.670230836345304892e-01,9.989486496776086577e-01,3.772943017110343966e-01,2.986624609682014819e-01,5.642725528495267096e-01,6.591600296297407402e-01,1.722528853226434897e-02,9.715653582180928671e-01,1.936991965898042789e-01,8.372586645689550355e-01,8.603483654676473691e-01,6.684341167744040080e-01,1.934297408193996759e-02,4.304103851209486464e-01,2.371320903116678203e-01,7.376643010733332506e-01,7.769658854638328283e-02,5.697899070484838679e-01,7.031897290571942349e-01,4.192579997062063635e-01,5.282163784802996753e-01,1.076284799316791219e-01,8.279171068795693200e-01,5.060742972601530720e-01,5.321246686498544154e-01,1.337213313848704122e-01,1.015575608861483126e-01,5.562081058736532135e-01,5.274537747244502084e-01,6.716828883329571953e-01,6.270852072795064513e-01,9.827204065869791227e-01,8.806961563787428782e-01,4.323059119166958730e-01
7.012040640759518162e-01,1.322720634171433707e-01,6.823331041166160738e-01,1.728485029640136617e-01,7.326887875474272782e-01,2.342895094893013841e-01,8.891471325369763035e-01,4.681882428284452891e-01,3.209725209231670817e-01,7.206238173286976245e-01,1.477604499696248963e-01,2.147517064554187449e-01,9.212384787056649982e-01,9.164827022329343764e-01,3.168335723185486952e-01,9.230066875207925126e-01,2.499962019542641967e-01,7.185170953657403770e-01,6.896580734862119977e-01,5.784849801609719400e-01,3.176445065420667735e-01,1.668329583509237102e-01,6.973009345914098489e-01,3.612251752424364692e-01,6.287056219096507359e-01,4.084003546274088681e-01,2.131982085557991846e-01,7.928514009362968018e-01,9.874919672289848016e-01,4.368462547742623103e-01,9.217813109726553655e-01,5.423761033189959946e-01,8.246508084980717079e-01,6.919973239927702524e-01,6.532899972267475208e-01,4.874067714071678159e-01,9.557241594860004241e-01,5.596807389122273602e-01,7.665820576254147589e-01,1.563316562170528057e-01
9.964437510344238413e-01,4.341060832544400006e-01,5.472714067542970851e-01,8.712989114768139309e-01,5.926313029024589119e-01,6.747501362548558035e-02,3.015128714244733610e-01,6.981650919879039963e-01,7.223714975698987129e-01,9.815571525470169201e-01,9.577598826002031718e-01,4.499185642133696206e-01,4.339268445758694970e-01,9.059978647297139975e-01,9.748871630792503851e-01,1.631176559182571095e-01,2.693617356901158999e-01,8.708527027720301961e-01,9.549867468758519440e-01,1.083676589860107509e-01,8.658419092572738895e-01,4.392735343950616711e-01,9.883858118769544010e-01,5.317258172452944409e-01,7.927918436051445417e-01,5.506965772751409860e-01,1.964166753052990488e-01,4.153111859544306173e-01,6.718173992515497073e-02,8.332490904029131729e-01,6.844748666784535862e-01,7.401422188319426443e-01,4.416871244736122470e-01,8.196745054715054435e-01,9.837603774336153295e-01,3.108851037625575131e-01,4.365860333248113845e-01,1.577047563027822452e-02,9.822354236554985407e-01,8.335365974610468021e-01
4.930833158339837929e-01,9.895088038016159881e-01,9.950918741321604921e-01,2.026522711574521018e-01,3.779996450743186021e-01,1.912858848573264492e-01,9.610809271722379199e-01,9.953823186625604391e-01,3.019149888360799228e-01,9.773861892805102425e-02,4.223053429339618248e-01,7.907381657024227239e-01,8.974702205970249702e-01,3.535473004309698242e-01,6.992351412617668904e-01,9.367494875192916570e-01,2.300148831062138743e-01,9.571403271820133618e-01,8.122658574247511032e-01,3.770220360572180684e-01,1.307490896791967394e-01,1.996671792775148724e-01,5.420850904899825462e-01,8.117582184162415171e-01,1.401187988331170642e-01,4.387415072103064695e-01,1.423182001270775210e-01,9.187404503063621997e-01,5.676758572769401434e-01,1.444759235281677379e-01,4.052625692588240902e-03,3.739954763512317593e-01,3.128341989167388038e-01,1.587317040988024397e-01,7.583287724973720723e-01,5.654097256063501664e-01,8.922519200422482921e-01,1.999929737637602400e-01,7.645028835854810190e-01,6.882567690628804691e-01
2.559763658828847488e-01,3.714683526366820976e-01,9.559258398161863957e-01,4.587130913172207114e-01,9.450427904029835569e-01,4.231579300407414257e-01,7.137098002002918440e-01,2.417211065434786699e-01,3.585096061152026614e-01,9.857023089395491322e-01,1.201769492181119503e-01,9.900800609016889853e-01,7.958859451478157432e-01,8.521574704076584350e-01,9.689544861273934329e-01,9.868326829569046277e-01,9.306421976901778637e-01,7.411393993927817281e-02,1.873134179709310398e-01,4.899732185837510912e-01,5.291676387668426962e-01,7.868377328187602382e-01,2.560860171722535439e-01,6.027521035379225234e-01,2.239832902065119757e-01,7.791435682271619090e-02,9.945227982088166163e-01,7.638487576019789005e-01,2.876883137994429296e-01,7.733731526825607938e-01,8.447455989360499462e-01,8.377583325763418021e-01,6.581421099116856466e-01,3.982200941316537124e-01,5.429925893285814098e-02,8.070563635281011727e-01,5.121038464844152038e-01,8.231229525067207398e-02,3.799065484135486503e-01,5.185936706592775280e-02
3.268459503688767587e-01,5.201749666500887770e-03,4.879361025406335761e-01,1.328593051168416306e-01,1.676874325633737062e-02,2.617537910130076639e-01,8.140175955668649266e-02,4.961556046141213372e-02,4.609481645031149322e-01,3.327762400706623103e-01,7.766122038264899885e-02,6.328573360724112362e-01,6.688175982423797405e-01,8.200830214773118243e-01,1.547412834707387885e-01,1.603113098106500045e-01,7.624709122019951435e-01,8.434184388506226204e-01,5.602365170139930184e-01,2.183481397245842226e-01,5.556382738142544575e-01,2.437155780882707123e-01,4.228588736157162797e-01,9.552086561391140984e-01,3.864160910840734875e-01,9.125078572880845895e-01,6.278351061950898648e-01,8.547858326121959838e-02,2.857107166523672470e-01,1.079033831370346252e-01,5.980012995564054634e-01,3.834961619367269758e-01,6.628956541459518625e-01,9.916268954500980781e-01,3.366727731005501045e-01,3.889566673807077768e-01,3.141020526128498469e-01,6.505575658732828392e-01,3.873477032815854093e-01,7.210633528194222430e-01
5.585559215449271697e-01,1.078366490407955958e-01,1.958917934806695405e-01,9.491471910711726245e-01,8.062584475495414571e-01,2.564294330344668582e-01,9.180538144754402108e-01,3.967276337390132079e-01,4.172461300478230717e-01,6.016744637096174131e-01,2.637295859466947112e-01,5.413395903934405951e-01,5.383692926643161014e-01,4.683044618200722375e-01,4.383182853846239180e-01,6.202049332508152713e-02,2.199450099484157040e-02,2.512030567152601090e-01,4.134688606589668192e-01,3.452989921529423523e-01,4.263645679666193677e-01,3.709081225481155597e-01,6.167524572957587825e-01,4.060388184438096237e-01,8.346180216314701417e-01,7.482128379513131033e-02,3.010401400152450391e-01,2.889301667547795605e-01,4.375513903089195411e-01,5.351924776667527084e-02,6.910885480016719651e-01,2.520208649553061786e-01,3.081680950400222940e-02,8.564181509453845376e-01,5.355372413787092833e-01,3.009001702279124890e-01,2.095346529482344788e-01,6.179153793450592458e-01,9.504929169753491003e-01,9.950384557325068213e-01
5.430267872589535916e-01,8.278939614400598890e-01,3.412185114190307011e-01,9.121831661727183294e-01,5.186062401752044027e-01,6.694048236008479646e-01,6.557122201870214662e-01,4.724915147418604633e-01,1.570813688889129978e-01,1.476782854023396263e-01,3.694354925087827146e-01,4.149312992927011168e-01,9.798025450800385006e-02,8.500069000867305213e-01,1.969377110101724337e-01,3.398510041117184244e-01,5.367092006782971936e-01,5.609653569627135461e-01,6.684325224906007001e-01,1.638621915133970930e-01,1.736703741326416361e-01,7.451256218151588451e-01,2.242561004096954580e-01,4.583963874272093397e-01,4.338269972462726054e-01,2.778855431996737346e-01,3.229743920347772912e-01,3.523140789033518683e-02,9.781722432908598330e-01,9.911209325813471471e-01,2.405369376618160526e-02,7.499052536750169251e-01,8.104813632799312551e-02,4.435358509815859884e-01,9.459736825416780182e-01,6.352872618647750214e-01,1.632127918315574577e-01,4.847867639487345448e-01,6.627099429302947264e-01,3.674796069776520291e-02
6.892438566863502425e-01,4.581901991576262656e-01,7.548190596084309867e-01,9.929901749635069441e-01,5.909118142523036576e-01,6.407179909141131890e-01,1.157408356165855468e-01,3.261201867107164087e-01,1.264508999550686408e-01,9.444261335344742436e-01,2.485133203788075784e-01,5.950137987169491494e-01,8.827521447645397812e-01,5.920311801491286996e-01,8.551438731128876425e-01,6.830832448729892148e-01,8.251679218242801150e-01,7.826117233743257184e-01,8.785557389792042482e-01,2.235391519471907618e-01,6.343093677358737636e-01,7.877992258750166066e-02,7.368913037899847973e-01,6.945617545354811906e-01,1.712678618540430797e-01,3.221144707845485788e-01,1.203071393723320615e-01,9.794615283138012884e-01,4.703977770736377240e-01,4.734818370836542112e-01,2.788798859907913874e-01,9.261293766062750343e-02,3.102261288208795209e-01,7.628485970744921518e-01,1.536397695854962997e-02,6.526255823138703560e-01,7.411348916899689332e-01,9.375537836332294983e-01,6.557575561817106102e-01,5.386700940112366665e-01
8.468062309293543644e-01,2.636627187223649083e-01,9.661469310388335341e-01,8.279594070519201710e-01,8.650312950949968771e-01,8.283984175902885383e-01,1.225153758858398279e-01,8.861488484641388830e-01,7.629092546092550720e-01,2.473786646318421045e-02,5.139224365090289126e-01,2.241990015728086982e-01,4.325576811541570477e-01,8.158935956822703783e-01,7.574487845747435166e-01,4.088404027490657455e-01,8.629730871363507916e-01,3.078288734623131351e-01,6.724356707689829182e-01,2.573208242218327779e-01,5.533696534724805716e-01,5.145653220017074592e-01,5.050771491656553813e-01,7.906856291151542759e-01,9.474483190241512753e-01,5.853017750282901721e-01,8.633814811645568188e-01,4.929937263562688132e-01,1.506872144214937981e-01,8.661683363138934499e-01,4.907771803808115285e-01,9.742342948695167371e-01,8.919429577051440905e-02,4.626169638808775852e-01,1.927087071242292726e-01,4.897369367204902346e-01,8.766241436980944934e-01,8.756759855616680355e-01,4.096485033702977896e-01,5.377530389836960856e-01
1.222847374209863336e-01,1.851734945514549313e-02,7.311160243959908822e-01,1.635965106415857573e-01,7.783165191661186588e-01,3.423278501702355925e-01,7.793505942299963074e-01,6.393645388509828775e-01,3.971596166193510635e-01,6.008713997061522205e-01,8.016901926360737729e-01,3.662794947330474393e-01,2.761909149105552519e-01,9.391187274963705978e-01,2.206734856290334390e-01,8.877163787737007983e-01,8.173629270216342668e-02,9.032731392332593590e-01,3.601212746090411976e-01,9.971823425269061847e-01,2.626960481349220888e-01,2.661726737458076641e-01,3.606905634547954431e-01,4.681049090781634892e-01,5.526006267653360560e-02,9.619220992754351496e-01,2.154246646405342247e-01,3.349628547498455511e-01,2.732716365202728648e-01,4.559709838595142894e-01,2.678376650939436887e-01,8.920809385358694499e-01,9.934708840430872545e-02,3.706349120420044940e-01,7.335628556635509501e-02,1.108593908755632906e-01,2.799712037732139391e-01,4.210266805214255559e-01,9.330498452144672106e-01,8.810555903824623947e-03
9.150988382042785085e-01,7.227231767949446883e-01,4.316480395126847114e-01,2.977286201763945650e-01,7.136902254408733492e-01,8.824822043283813144e-01,1.797579665724782227e-01,4.942344017597556372e-01,6.065648144292179467e-01,6.859565393696620550e-02,9.941762780271707900e-01,1.989354793121276277e-01,7.198502864660859535e-01,5.071134717254607294e-01,8.871294477070149620e-01,1.040517457035058380e-01,7.175428097728008270e-01,5.205050908003153731e-01,7.099618086289249952e-02,7.565471029080039767e-01,3.523714509042319420e-01,1.652693323747458365e-01,7.864065560414068567e-01,8.644269195563468733e-01,6.261879936604617392e-01,1.719571924633677140e-01,4.855102138089919528e-01,4.222613753631226929e-01,7.323557660286362792e-01,4.079420833906174382e-01,4.749442164459568572e-01,2.009583011539750608e-01,8.085282500710034848e-01,3.896295649751908563e-01,7.194281006077376528e-01,9.988589347450671507e-02,4.162927636276907428e-01,8.538654212426742829e-01,8.307864688077077897e-01,6.312261581198217453e-01
1.628764929471762102e-01,9.546677161218042329e-01,1.493497289514074122e-01,5.051113054639875255e-01,4.955474218403407294e-01,4.863178276681635603e-01,1.075112957654694723e-01,4.453586966970416450e-01,7.150646064478767272e-01,4.302807524045166865e-01,6.882015238511884903e-02,7.587618338924917438e-01,4.307466647543151117e-01,2.027463616471086860e-01,1.533959648608772541e-01,2.750160182049702362e-01,8.922900146297991775e-01,5.725544985404603660e-01,4.673105398387856768e-01,2.460236311977770374e-02,2.515859327673493073e-01,3.196708432578089232e-01,9.229222750017123111e-01,6.631725933430405728e-01,3.823912774620328303e-01,1.020138755934281161e-01,5.135584381704626500e-01,3.586523273509578669e-02,1.556788191174315328e-01,4.550823119777134274e-01,9.551446126081123422e-01,8.168230631116478735e-01,6.650752710790359679e-01,6.034911919319405627e-01,2.078011401467062536e-01,7.692156038553519259e-01,4.281421546294099656e-01,3.750464426660627959e-01,8.109188532005850991e-01,2.613209013210573417e-01
6.122038054712318766e-01,6.300506012508082510e-01,3.967618080953604354e-01,7.125313463493221366e-02,3.773100393871784419e-01,3.402270855144736705e-01,6.634647787979631728e-01,3.184145650450167508e-01,7.736691175254823971e-01,2.400420653599040222e-01,5.764190151954786678e-01,3.465711035461228606e-01,9.637887770073723104e-01,5.757745369563435078e-01,2.568274258706436664e-01,3.778524573895075678e-01,4.219120000518629121e-01,2.659917649737983947e-01,9.054182976149331985e-01,8.717741222614231456e-01,6.794487204712121864e-01,7.355855411412056677e-01,1.673231330741403733e-01,2.182216134045464884e-01,1.621544596256563331e-02,5.053703900159912665e-01,8.121046402510512241e-02,4.501865353498287758e-01,9.158331375155527310e-01,3.506460145024146158e-01,2.838484193712416115e-01,9.046846418568200709e-01,6.933697813902951479e-01,5.684553097670567157e-01,3.391927813605224440e-01,2.162218857834588004e-01,1.122120510779065494e-01,7.187777064143339167e-01,3.091958631561846360e-01,4.870969420786736004e-01
3.507921065536591110e-01,8.519786796537128781e-01,3.253041050906702036e-01,1.665565049461905645e-01,4.496883550186967504e-01,5.861513029298204280e-02,6.160606104440962127e-01,2.169129895005428299e-02,4.740446063010772537e-01,6.313438347139500584e-01,9.029995445052589886e-01,9.320775380881174410e-02,7.043335257542591155e-01,1.498925229269185699e-01,4.580561137535550387e-01,8.561994518757580774e-01,1.623237594200508394e-01,1.035735225214843291e-01,6.017578505152936241e-01,9.947826608499737988e-01,2.227100066852675253e-01,4.958928595726441735e-01,5.476007825344699764e-01,8.344563201077911385e-01,7.394217155194798829e-01,6.937645369665240702e-01,4.001553818888792247e-02,1.669229115768673388e-01,2.548274724288352999e-01,1.260058614741464966e-01,4.243162334051342466e-02,2.132100601823001540e-01,5.649099954698655335e-02,3.705415652460600784e-01,2.101508232352888861e-03,3.155556011754646617e-01,2.220666092137423275e-01,3.669347602352107662e-01,4.195297964258748458e-02,1.188209497419352445e-01
8.882642846436508144e-01,7.877257214913853112e-01,3.855474046420612755e-01,9.348684597683731834e-01,1.740510316564573001e-01,7.817385969499175413e-01,5.736594318796728320e-02,8.670593529713165326e-01,2.381287015636275317e-01,6.259879030961700286e-01,5.298480455531977551e-01,4.241224794993292413e-02,3.150218372849429294e-01,2.797608864272205231e-01,1.233807585064971013e-01,6.680876085876987780e-01,3.421665855337973072e-01,9.691230461178390598e-01,5.095057380919926215e-01,8.894969918228986527e-01,6.834223637445534516e-01,6.897401384117067824e-01,9.461270770033337607e-01,3.407068241940396369e-01,6.507994365181607455e-01,3.139802701582660172e-01,9.759667696397471559e-01,6.148394319040403344e-01,8.416731670386888853e-01,6.659095461641593161e-01,9.463390735752406080e-01,3.140291721118677604e-01,4.659168340330375191e-01,1.809202616522975759e-02,2.068086598357942174e-01,3.204899109881500507e-01,7.238285294646255030e-01,4.870143426273363385e-01,6.450079915457826996e-01,9.613530127745060216e-01
