8.000000000000000000e+02,0.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,2.723800000000000179e-03
1.000000000000000000e+03,0.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,2.723800000000000179e-03
1.250000000000000000e+03,0.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,2.723800000000000179e-03
1.600000000000000000e+03,0.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,2.723800000000000179e-03
2.000000000000000000e+03,0.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,2.723800000000000179e-03
2.500000000000000000e+03,0.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,2.723800000000000179e-03
3.150000000000000000e+03,0.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,2.723800000000000179e-03
4.000000000000000000e+03,0.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,2.723800000000000179e-03
5.000000000000000000e+03,0.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,2.723800000000000179e-03
6.300000000000000000e+03,0.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,2.723800000000000179e-03
4.000000000000000000e+02,2.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,2.930310000000000206e-03
5.000000000000000000e+02,2.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,2.930310000000000206e-03
6.300000000000000000e+02,2.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,2.930310000000000206e-03
8.000000000000000000e+02,2.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,2.930310000000000206e-03
1.000000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,2.930310000000000206e-03
1.250000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,2.930310000000000206e-03
1.600000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,2.930310000000000206e-03
2.000000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,2.930310000000000206e-03
2.500000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,2.930310000000000206e-03
3.150000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,2.930310000000000206e-03
4.000000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,2.930310000000000206e-03
5.000000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,2.930310000000000206e-03
6.300000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,2.930310000000000206e-03
8.000000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,2.930310000000000206e-03
1.000000000000000000e+04,2.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,2.930310000000000206e-03
4.000000000000000000e+02,2.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,3.135250000000000016e-03
5.000000000000000000e+02,2.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,3.135250000000000016e-03
6.300000000000000000e+02,2.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,3.135250000000000016e-03
8.000000000000000000e+02,2.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,3.135250000000000016e-03
1.000000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,3.135250000000000016e-03
1.250000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,3.135250000000000016e-03
1.600000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,3.135250000000000016e-03
2.000000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,3.135250000000000016e-03
2.500000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,3.135250000000000016e-03
3.150000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,3.135250000000000016e-03
4.000000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,3.135250000000000016e-03
5.000000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,3.135250000000000016e-03
6.300000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,3.135250000000000016e-03
3.150000000000000000e+02,2.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,3.465740000000000140e-03
4.000000000000000000e+02,2.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,3.465740000000000140e-03
5.000000000000000000e+02,2.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,3.465740000000000140e-03
6.300000000000000000e+02,2.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,3.465740000000000140e-03
8.000000000000000000e+02,2.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,3.465740000000000140e-03
1.000000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,3.465740000000000140e-03
1.250000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,3.465740000000000140e-03
1.600000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,3.465740000000000140e-03
2.000000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,3.465740000000000140e-03
2.500000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,3.465740000000000140e-03
3.150000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,3.465740000000000140e-03
4.000000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,3.465740000000000140e-03
5.000000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,3.465740000000000140e-03
6.300000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,3.465740000000000140e-03
3.150000000000000000e+02,2.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,3.723709999999999867e-03
4.000000000000000000e+02,2.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,3.723709999999999867e-03
5.000000000000000000e+02,2.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,3.723709999999999867e-03
6.300000000000000000e+02,2.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,3.723709999999999867e-03
8.000000000000000000e+02,2.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,3.723709999999999867e-03
1.000000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,3.723709999999999867e-03
1.250000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,3.723709999999999867e-03
1.600000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,3.723709999999999867e-03
2.000000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,3.723709999999999867e-03
2.500000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,3.723709999999999867e-03
3.150000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,3.723709999999999867e-03
4.000000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,3.723709999999999867e-03
5.000000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,3.723709999999999867e-03
6.300000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,3.723709999999999867e-03
5.000000000000000000e+02,4.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,4.006029999999999834e-03
6.300000000000000000e+02,4.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,4.006029999999999834e-03
8.000000000000000000e+02,4.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,4.006029999999999834e-03
1.000000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,4.006029999999999834e-03
1.250000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,4.006029999999999834e-03
1.600000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,4.006029999999999834e-03
2.000000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,4.006029999999999834e-03
2.500000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,4.006029999999999834e-03
3.150000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,4.006029999999999834e-03
4.000000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,4.006029999999999834e-03
5.000000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,4.006029999999999834e-03
6.300000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,4.006029999999999834e-03
8.000000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,4.006029999999999834e-03
1.000000000000000000e+04,4.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,4.006029999999999834e-03
1.250000000000000000e+04,4.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,4.006029999999999834e-03
1.600000000000000000e+04,4.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,4.006029999999999834e-03
2.000000000000000000e+04,4.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,4.006029999999999834e-03
4.000000000000000000e+02,4.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,4.286200000000000426e-03
5.000000000000000000e+02,4.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,4.286200000000000426e-03
6.300000000000000000e+02,4.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,4.286200000000000426e-03
8.000000000000000000e+02,4.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,4.286200000000000426e-03
1.000000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,4.286200000000000426e-03
1.250000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,4.286200000000000426e-03
1.600000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,4.286200000000000426e-03
2.000000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,4.286200000000000426e-03
2.500000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,4.286200000000000426e-03
3.150000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,4.286200000000000426e-03
4.000000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,4.286200000000000426e-03
5.000000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,4.286200000000000426e-03
6.300000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,4.286200000000000426e-03
8.000000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,4.286200000000000426e-03
3.150000000000000000e+02,4.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,4.738009999999999965e-03
4.000000000000000000e+02,4.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,4.738009999999999965e-03
5.000000000000000000e+02,4.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,4.738009999999999965e-03
6.300000000000000000e+02,4.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,4.738009999999999965e-03
8.000000000000000000e+02,4.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,4.738009999999999965e-03
1.000000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,4.738009999999999965e-03
1.250000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,4.738009999999999965e-03
1.600000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,4.738009999999999965e-03
2.000000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,4.738009999999999965e-03
2.500000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,4.738009999999999965e-03
3.150000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,4.738009999999999965e-03
4.000000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,4.738009999999999965e-03
5.000000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,4.738009999999999965e-03
6.300000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,4.738009999999999965e-03
8.000000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,4.738009999999999965e-03
2.500000000000000000e+02,4.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,5.090680000000000205e-03
3.150000000000000000e+02,4.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,5.090680000000000205e-03
4.000000000000000000e+02,4.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,5.090680000000000205e-03
5.000000000000000000e+02,4.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,5.090680000000000205e-03
6.300000000000000000e+02,4.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,5.090680000000000205e-03
8.000000000000000000e+02,4.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,5.090680000000000205e-03
1.000000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,5.090680000000000205e-03
1.250000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,5.090680000000000205e-03
1.600000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,5.090680000000000205e-03
2.000000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,5.090680000000000205e-03
2.500000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,5.090680000000000205e-03
3.150000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,5.090680000000000205e-03
4.000000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,5.090680000000000205e-03
5.000000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,5.090680000000000205e-03
6.300000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,5.090680000000000205e-03
